Segment,Timestamp,Child_IBI,Child_IBI_Norm,Parent_IBI,Parent_IBI_Norm,Proximity,Proximity_Norm,Child_ST,Child_IT,Child_V,Child_P,Child_SP,Child_NSS,Child_ISS,Parent_ST,Parent_IT,Parent_V,Parent_P,Parent_SP,Parent_NSS,Parent_ISS,Supported_JE,Coordinated_JE
1,2016-09-16 10:52:21.250,595.3325402782791,0.3865877683685954,764.1271771228094,0.4852099257488875,323.90055770230435,0.2294937299673883,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
1,2016-09-16 10:52:21.500,547.9725986088365,0.322294856330766,762.23068165767,0.4828054895366713,397.373812729548,0.2821305477410822,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
1,2016-09-16 10:52:21.750,515.0816109856144,0.27764409664747086,752.8302509260791,0.4708873297113822,415.5762367806939,0.2951709074946333,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
1,2016-09-16 10:52:22.000,517.5903565166651,0.2810498135902603,742.3376821256693,0.45758452311541636,336.10498198065847,0.238237075509033,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
1,2016-09-16 10:52:22.250,533.6719708224131,0.302881213240249,737.9022022702411,0.4519610831552459,425.36268253545194,0.3021819942044073,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
1,2016-09-16 10:52:22.750,547.8361735128703,0.3221096541031972,745.9751412408478,0.46219620744462125,320.8214192375039,0.2272878109535706,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
1,2016-09-16 10:52:23.000,546.366605788111,0.32011466033565744,744.5225452409152,0.46035456084532295,343.96759605282443,0.2438699140703302,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
1,2016-09-16 10:52:23.250,544.0716468090151,0.3169991667228636,736.6059219747957,0.45031761849063506,318.9874399800999,0.2259739337891941,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
1,2016-09-16 10:52:23.500,544.7388994286197,0.3179049873904369,732.4008928364773,0.44498635115071866,212.21589558734985,0.149481959620728,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
1,2016-09-16 10:52:23.750,543.621803221678,0.3163884870393177,742.7659075285994,0.45812744066239847,254.5264983852252,0.179793608240911,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
1,2016-09-16 10:52:24.000,532.8153140943741,0.3017182693319384,770.3934128644416,0.49315445522887585,301.4410866172152,0.2134035882367541,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
1,2016-09-16 10:52:24.250,514.3264543272194,0.27661894292258155,807.2143615214513,0.5398372045137845,334.8764358906109,0.2373569354275238,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
1,2016-09-16 10:52:24.500,497.37989475694513,0.25361334736251623,844.4248916508346,0.5870138773629736,413.2754123032823,0.2935225787428738,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
1,2016-09-16 10:52:24.750,493.3362059896378,0.24812388692273296,874.8114771143019,0.6255389399307312,619.288523511105,0.4411119919193693,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
1,2016-09-16 10:52:25.000,513.10126008366,0.2749556953983296,897.160759543174,0.6538740585623373,409.3740813807626,0.2907276345857461,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
1,2016-09-16 10:52:25.250,539.1376342449586,0.3103010580556583,911.674125323023,0.6722745572103233,418.5067635518929,0.2972703599223138,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
1,2016-09-16 10:52:25.500,533.8134173451422,0.303073232244566,918.5657493173452,0.6810119734591453,372.6914768902728,0.2644479282175658,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
1,2016-09-16 10:52:25.750,498.9297876079711,0.2557173855269756,918.7284080199054,0.6812181972449951,596.3620078484553,0.4246872557800331,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
1,2016-09-16 10:52:26.000,481.1088341238096,0.2315247671579646,914.056947463164,0.6752955735777968,608.9591887170532,0.4337119752319858,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
1,2016-09-16 10:52:26.250,489.6253282596625,0.2430862300535232,906.5268153168728,0.6657486367418655,596.4389057133313,0.4247423460152373,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
1,2016-09-16 10:52:26.500,494.9264260299064,0.2502826707718218,898.0610605687566,0.6550154883350932,611.9960731924382,0.4358876231554557,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
1,2016-09-16 10:52:26.750,489.3981237882989,0.24277779139044503,890.1023335934934,0.6449251655823001,529.2848064118268,0.376632621104055,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
2,2016-09-16 10:52:27.000,487.31125710058274,0.23994479093355087,883.8350939679283,0.6369793633468923,574.8163090129691,0.4092517476758957,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
2,2016-09-16 10:52:27.250,497.3625047387941,0.2535897397551606,880.4374230041323,0.632671689928888,544.4850185179778,0.3875221726076094,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
2,2016-09-16 10:52:27.500,522.1713702829759,0.2872687130386002,880.3712002390571,0.6325877306380028,579.071905655939,0.412300490581478,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
2,2016-09-16 10:52:27.750,549.7952294710058,0.3247691466606987,882.5484583020115,0.6353481264449723,497.9604277909279,0.3541915898916625,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
2,2016-09-16 10:52:29.250,553.7268719373154,0.3301065000091243,883.6330600578533,0.6367232184425624,228.8418802321075,0.1613929457847389,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
2,2016-09-16 10:52:29.500,553.4163909367741,0.3296850103080485,875.5494864221531,0.6264746111924706,233.7201752504698,0.1648877947040176,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
2,2016-09-16 10:52:29.750,532.7282688477886,0.30160010211752136,863.3552592660237,0.6110143889598629,188.7026505842162,0.1326368859672028,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
2,2016-09-16 10:52:30.250,510.4634038592537,0.27137470580615647,827.8826860791452,0.5660411522298969,255.53016375789895,0.1805126420077913,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
2,2016-09-16 10:52:30.750,522.1184011146402,0.2871968053892138,802.6389199310563,0.5340363166925117,272.51420955588173,0.1926801459981481,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
2,2016-09-16 10:52:31.000,510.8278193378263,0.27186941360103983,801.0725539271236,0.532050428927068,252.9974170105035,0.1786981623177308,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
2,2016-09-16 10:52:31.250,497.52986757605095,0.2538169411366416,803.1707749223691,0.5347106190698532,274.6574399532077,0.1942155731114461,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
2,2016-09-16 10:52:31.500,486.46393930094325,0.23879452497375436,804.8265805626237,0.5368099012010272,305.80829390902295,0.2165322898889893,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
2,2016-09-16 10:52:31.750,478.7669176678127,0.22834552699427785,803.6582303297055,0.5353286302672351,359.90178462218535,0.2552852920849033,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
2,2016-09-16 10:52:32.000,476.3602374407025,0.22507836756184524,800.7821329713098,0.5316822241642403,407.8947022319404,0.2896677957281117,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
2,2016-09-16 10:52:32.250,479.965137788093,0.22997215612597804,797.7379236847169,0.5278226805055315,428.9190068167851,0.3047297728902881,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
2,2016-09-16 10:52:32.500,480.7512782855858,0.23103937158429627,795.562669485689,0.5250648252598646,375.86096444122006,0.2667185740273007,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
2,2016-09-16 10:52:32.750,470.0724966572692,0.21654252163687476,793.5258471944295,0.5224824783125739,457.3372408976093,0.3250888192971454,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
2,2016-09-16 10:52:33.000,456.8174503854564,0.19854829499784848,790.5085298069816,0.5186570290439165,465.2661181070918,0.3307691292911803,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
2,2016-09-16 10:52:33.250,451.1233088249029,0.1908182824687193,785.770530334965,0.5126500452607305,387.6987349533544,0.2751992459270686,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
2,2016-09-16 10:52:33.500,451.93279967897007,0.19191719691923154,780.7308750927974,0.5062606128660359,328.81455390429977,0.2330141554954141,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
2,2016-09-16 10:52:33.750,456.26224264967414,0.19779457949776363,777.5726480141731,0.5022565138877724,348.42861289290147,0.247065821620764,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
2,2016-09-16 10:52:34.000,461.18052800073673,0.20447133787850363,778.1162156773837,0.5029456659565421,411.39967566760487,0.2921787862642775,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
2,2016-09-16 10:52:34.250,462.4878596886256,0.20624609008999,781.253171776798,0.5069227969226897,417.1605414570331,0.2963059158254274,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
2,2016-09-16 10:52:34.500,455.3826080231962,0.19660044222326473,784.461557104343,0.5109904880962752,400.7598528406662,0.2845563335081244,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0
2,2016-09-16 10:52:34.750,445.30728634831866,0.18292281198636579,785.4811601021197,0.5122831726373154,391.19361778179103,0.2777030074728531,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0
2,2016-09-16 10:52:35.000,443.21968717733125,0.18008881715572728,785.6219397442616,0.5124616574666918,389.1571852674219,0.276244091202878,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0
2,2016-09-16 10:52:35.250,448.6831376832092,0.18750565785306478,788.7141551789105,0.5163820648199977,350.4298695050018,0.2484995375976928,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0
2,2016-09-16 10:52:35.500,457.6786789944286,0.19971744540744102,798.4976315400262,0.5287858618637724,352.69267696514004,0.2501206306592712,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0
2,2016-09-16 10:52:35.750,469.1545506160588,0.2152963751678834,814.7204583856047,0.5493536686679692,418.1349865387466,0.2970040159460442,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0
2,2016-09-16 10:52:36.000,478.86033840626584,0.22847234918003562,832.710538445362,0.5721620543200647,410.1806017641128,0.2913054321317161,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
2,2016-09-16 10:52:36.250,473.9497982198668,0.22180610515325966,847.5669077804797,0.5909974235935631,393.3858492963857,0.2792735393719595,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
2,2016-09-16 10:52:36.500,453.8592150636846,0.1945323786638004,855.5777973256244,0.601153879682423,484.8713498046236,0.3448144714757804,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0
2,2016-09-16 10:52:36.750,441.2712168236495,0.17744369495663465,856.8433310565929,0.6027583628918243,496.3840188972553,0.3530622381616717,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0
2,2016-09-16 10:52:37.000,442.3468078790717,0.17890385049478125,852.2259029943866,0.5969042433095999,687.5031693901594,0.4899815007399797,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0
2,2016-09-16 10:52:37.250,445.4608624890047,0.18313129740581907,842.7728972851502,0.5849194272847937,671.0821617582409,0.478217361720125,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0
2,2016-09-16 10:52:37.500,449.68895999856574,0.1888710996878174,831.6126972017136,0.5707701768861269,588.9263332591214,0.419360280022145,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0
2,2016-09-16 10:52:37.750,458.653957322466,0.20104142262419017,823.1840166192679,0.5600840322650817,498.4464297432611,0.3545397655127526,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0
2,2016-09-16 10:52:38.000,467.13822662446626,0.21255913908900398,821.8639428347265,0.5584104014714981,447.29589922785055,0.3178951231490912,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0
2,2016-09-16 10:52:38.250,468.4641638531576,0.21435914902581804,828.6563513285511,0.5670220292085129,447.3623996644949,0.3179427645849337,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0
2,2016-09-16 10:52:38.500,460.4091002799151,0.20342409557097502,840.0737554978981,0.581497370984386,180.00907327915593,0.1264087388102774,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0
2,2016-09-16 10:52:38.750,447.4555789629949,0.18583920046232566,852.3171716582334,0.5970199565735796,492.4816382896448,0.3502665420018891,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0
2,2016-09-16 10:52:39.000,446.16735450625185,0.18409038703978303,862.2166010772078,0.6095707625273976,475.12170050615185,0.3378297460366966,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0
2,2016-09-16 10:52:39.250,456.47102971208056,0.19807801583160928,869.2699271514473,0.6185131897259906,248.60643904026816,0.1755524311645121,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0
2,2016-09-16 10:52:39.500,457.8104918306505,0.19989638631796464,873.6822001403264,0.624107207295584,233.9077323457684,0.1650221620822389,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0
2,2016-09-16 10:52:39.750,451.6099856326781,0.19147896464209563,875.6426285387388,0.6265926996783742,242.6126595433823,0.1712584403914573,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0
2,2016-09-16 10:52:40.000,454.8942939031487,0.19593753733655322,874.9407597671633,0.6257028485178411,348.2351782834788,0.2469272435451971,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0
2,2016-09-16 10:52:40.250,465.110958628741,0.20980704611059625,870.9455713216357,0.6206376237653273,515.9847487860218,0.3671043552150653,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0
2,2016-09-16 10:52:40.500,471.46911845378054,0.21843848854789732,863.0060205846212,0.6105716132466033,534.5920601410096,0.3804347794175551,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0
2,2016-09-16 10:52:40.750,468.29605258052806,0.2141309316150118,851.1573899497504,0.5955495490828147,479.2240505172835,0.3407687018499348,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0
2,2016-09-16 10:52:41.000,456.2140934647645,0.19772921515817693,837.9641752035898,0.5788227791672949,488.8904319160235,0.347693773510743,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0
2,2016-09-16 10:52:41.250,451.8371724177435,0.191787379295355,826.5732901706632,0.5643810591812428,382.2957366260103,0.2713284954304079,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0
2,2016-09-16 10:52:41.500,462.6531381914398,0.20647046190863255,819.7187505584013,0.555690659670806,472.5175125907908,0.3359640853320159,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0
2,2016-09-16 10:52:41.750,471.7037442030665,0.21875700187643848,816.2966202660882,0.5513519759518049,332.23704436990505,0.2354660545830953,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0
2,2016-09-16 10:52:42.000,471.0350473900082,0.2178492206616302,813.1182939036008,0.5473223944733991,300.3981634170634,0.2126564298535031,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0
2,2016-09-16 10:52:42.250,469.3176764264569,0.21551782462515318,807.0752774455619,0.5396608693762857,679.721598775872,0.4844067223493191,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0
2,2016-09-16 10:52:42.500,471.5771088755815,0.21858508962984619,797.5115273277037,0.527535648129698,505.84715344351025,0.3598417021788092,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0
2,2016-09-16 10:52:42.750,477.43670492745264,0.22653971288866742,786.2996504836567,0.5133208803191387,424.6759504869074,0.3016900139636355,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0
2,2016-09-16 10:52:43.000,481.2660036336831,0.23173813071199628,775.4016100129729,0.4995040040694588,351.0803336657202,0.2489655352383765,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0
2,2016-09-16 10:52:43.250,474.82434905055254,0.22299334098269413,765.5373908719339,0.48699783880625463,396.16133268822466,0.2812619175032397,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0
2,2016-09-16 10:52:43.500,464.8112709679466,0.20940020877644666,755.6858164557286,0.47450770492031574,450.24770885896214,0.3200098227850042,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0
2,2016-09-16 10:52:43.750,464.6375734972696,0.20916440789051277,744.7481331038144,0.46064056818705507,393.6603364656336,0.2794701841388691,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0
2,2016-09-16 10:52:44.000,467.80186789746216,0.21346005721696965,734.006752779815,0.44702231056664316,351.56850005778387,0.249315261481113,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0
2,2016-09-16 10:52:44.250,464.02544798856457,0.20833342436097274,728.0480604348319,0.4394676942150138,343.0014794395247,0.243177780529989,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0
2,2016-09-16 10:52:44.500,465.6707906669308,0.21056703927609716,731.5499394522975,0.443907485859744,304.80144994815697,0.2158109789565283,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0
2,2016-09-16 10:52:44.750,481.36189332149064,0.2318683045898819,744.9611210960742,0.4609106010190707,310.68722521861156,0.220027594652307,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
2,2016-09-16 10:52:45.000,487.4962162597323,0.24019587998751962,764.0471891748432,0.4851085145290001,342.90569373817266,0.2431091589001793,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
2,2016-09-16 10:52:45.250,469.8782954437599,0.21627888614456486,784.3395239251797,0.5108357706184505,353.74125785968414,0.2508718422592831,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
2,2016-09-16 10:52:45.500,456.2763748352325,0.19781376447415883,801.8292459476021,0.5330097867156718,348.1096158706632,0.2468372896450991,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
2,2016-09-16 10:52:45.750,461.8330512907357,0.20535716292405276,813.1861833416528,0.5474084668243644,317.82501058422145,0.2251411602274001,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
2,2016-09-16 10:52:46.000,468.8187981851517,0.214840578544284,815.1362780729369,0.5498808578610637,429.3056241351587,0.3050067485779426,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
2,2016-09-16 10:52:46.250,469.87541142426903,0.2162749709790282,806.9948785025913,0.539558937084089,369.9533396626803,0.2624863051720819,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
2,2016-09-16 10:52:46.500,473.3068894320965,0.22093333215812033,796.0038250278187,0.5256241360413636,289.83084205675596,0.2050859177182735,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
2,2016-09-16 10:52:46.750,479.21836852810594,0.22895838861165113,790.9165843632838,0.519174373361247,494.3259699970879,0.3515878357428964,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
2,2016-09-16 10:52:47.000,480.1403264435157,0.23020998135160292,798.4483488445001,0.5287233797224034,537.2053398567224,0.3823069535595155,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
2,2016-09-16 10:52:47.250,474.1049891594446,0.22201678272328246,815.1208838537867,0.5498613405889878,498.360165702749,0.3544779652756571,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
2,2016-09-16 10:52:47.500,463.8227273821358,0.20805822347055886,834.2759647954014,0.5741467507629405,517.7191632598394,0.3683469033853967,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
2,2016-09-16 10:52:47.750,457.1037977112391,0.1989370223226689,849.5093089984746,0.5934600605537081,477.82704038756674,0.3397678728054255,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
2,2016-09-16 10:52:48.000,461.649058881006,0.20510738626898545,858.9375176844212,0.6054134381375325,505.46731943455455,0.3595695861073729,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
2,2016-09-16 10:52:48.250,470.95584599205495,0.2177417017683972,864.5567214453489,0.6125376402539888,508.3837688999484,0.3616589534424556,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
2,2016-09-16 10:52:48.500,475.98043105371414,0.22456276602668107,868.488257166948,0.6175221640940918,284.4177062845504,0.2012079046763823,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
2,2016-09-16 10:52:48.750,475.15882738528984,0.22344740797255486,871.5716404170904,0.6214313737278931,416.3369626560672,0.2957158974949118,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
2,2016-09-16 10:52:49.000,470.5062311496336,0.2171313326147259,870.6771970489032,0.6202973704762229,383.4220973557049,0.2721354291160652,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
2,2016-09-16 10:52:49.250,469.1077698963552,0.21523286857157115,861.9093212960937,0.6091811836190515,502.97526449028373,0.3577842583451147,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
2,2016-09-16 10:52:49.500,472.3157284604215,0.21958779365192854,842.0189146116861,0.5839635044909961,420.0255211083842,0.2983584097809162,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
2,2016-09-16 10:52:50.000,459.1501023966308,0.20171495832729397,791.7140318494188,0.5201854022027332,197.34261457768912,0.1388266241260345,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
2,2016-09-16 10:52:50.250,458.78859377370947,0.20122419669889874,779.9790295868626,0.5053073996400139,131.98623912760797,0.092004802721233,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
2,2016-09-16 10:52:52.750,699.8785462812854,0.5285129255989838,828.0273714022356,0.5662245888036244,277.67361174628974,0.1963763823064075,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
2,2016-09-16 10:52:54.250,437.885678967995,0.1728476992716404,788.1704617625066,0.5156927533174,168.7048636860646,0.1183103141494051,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
2,2016-09-16 10:52:54.750,504.2383230546055,0.2629239231722779,817.7353122494682,0.5531759946044463,247.19755498015695,0.1745430955428789,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
2,2016-09-16 10:52:55.000,495.6609512501937,0.25127981653916914,835.9666257075382,0.5762902234969611,242.5866239093185,0.171239788258442,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
2,2016-09-16 10:52:55.250,497.5430199759547,0.25383479601695363,851.9376272744013,0.5965387583437898,256.89221781255424,0.1814884282451946,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
2,2016-09-16 10:52:55.500,497.3749515798912,0.2536066368127075,864.4225477982377,0.6123675307115357,294.4254808423079,0.2083775530813912,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
2,2016-09-16 10:52:55.750,483.810222119478,0.23519200353248954,872.4937011039342,0.6226003910791396,263.04267445524533,0.1858946637577807,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0
2,2016-09-16 10:52:56.000,475.5000625351216,0.22391064759445883,875.4152176135589,0.6263043810013158,273.84511146879316,0.1936336145961924,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0
2,2016-09-16 10:52:56.250,484.2237468858,0.2357533790428769,874.6390974147698,0.6253203915611598,250.97747434202896,0.1772510595030484,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0
2,2016-09-16 10:52:56.500,493.1655826159315,0.24789225923970365,873.0093114065595,0.6232540979325503,262.70002811766796,0.1856491892266034,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0
2,2016-09-16 10:52:56.750,490.29287534489816,0.24399245046932788,873.3843642864271,0.6237296016932636,254.6154497498936,0.179857333698168,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0
2,2016-09-16 10:52:57.000,481.9351671720208,0.23264654552402358,876.4406429100488,0.6276044472345992,225.8441679758674,0.1592453611471565,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0
2,2016-09-16 10:52:57.250,476.6018810209797,0.2254064078613816,877.6994320869348,0.6292003794875816,255.62980635506375,0.180584026748096,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0
2,2016-09-16 10:52:57.500,482.344860199684,0.2332027193042598,871.9377936151317,0.6218955941938906,241.6403176207735,0.1705618469905647,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0
2,2016-09-16 10:52:57.750,496.5220811051545,0.2524488328864562,854.7641969938722,0.6001223717585207,248.9352863049725,0.1757880199313525,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
2,2016-09-16 10:52:58.000,501.7933776589425,0.25960481732629087,830.1626651875682,0.5689317809881291,223.5102163987326,0.1575732998806083,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
2,2016-09-16 10:52:58.250,492.4983969119902,0.24698652941267413,806.965239578763,0.539521359930305,292.240825373912,0.2068124487213677,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
2,2016-09-16 10:53:00.500,442.24884216829827,0.17877085833720124,810.9228034325987,0.5445388830497824,185.7658354392504,0.1305329284990973,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
2,2016-09-16 10:53:01.250,667.5604662842903,0.4846399096864878,822.6256908562643,0.5593761694162347,165.31953040067685,0.1158850347578755,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
